check_name,check_title,quality_state,punto_control,plantilla,productos,picking,origen_doc,fecha_programada,produccion,partner,responsable,equipo,fecha_asignacion,actualizado
QC01285,Fabricación de Productos,Aprobado,QCP00002,LIBERACIÓN DE PRODUCTO EN PROCESO,[REP-SALS007] (Reproceso) SALSA DE CHOCOLATE 1 KG,SEM/SFP/00987,SEM/MO/01075,2026-08-03,,,NARANJO BAUTISTA DANIELA DE LOS ANGELES,EQUIPO DE CALIDAD - HEALTHY FOOD,2026-08-03 11:22,2026-08-04 00:30:32
QC01286,Fabricación de Productos,Pendiente,QCP00002,LIBERACIÓN DE PRODUCTO EN PROCESO,[SALS007] SALSA DE CHOCOLATE 1 KG,SEM/SFP/00988,SEM/MO/01068,2026-08-03,,,,EQUIPO DE CALIDAD - HEALTHY FOOD,2026-08-03 13:21,2026-08-04 00:30:32
QC01287,Fabricación de Productos,Pendiente,QCP00002,LIBERACIÓN DE PRODUCTO EN PROCESO,[PTEXP021] Tomate Arbol Congelado América x 500gr (Cajas de 12 uds),SEM/SFP/00989,SEM/MO/01076,2026-08-03,,,,EQUIPO DE CALIDAD - HEALTHY FOOD,2026-08-03 18:47,2026-08-04 00:30:32
QC01288,Fabricación de Productos,Pendiente,QCP00002,LIBERACIÓN DE PRODUCTO EN PROCESO,[PTEXP012] Pulpa Mango America x 250 gr (CAJAS 10 UDS),SEM/SFP/00990,SEM/MO/01079,2026-08-03,,,,EQUIPO DE CALIDAD - HEALTHY FOOD,2026-08-03 18:53,2026-08-04 00:30:32
QC01289,Fabricación de Productos,Pendiente,QCP00002,LIBERACIÓN DE PRODUCTO EN PROCESO,[PTEXP012] Pulpa Mango America x 250 gr (CAJAS 10 UDS),SEM/SFP/00991,SEM/MO/01080,2026-08-03,,,,EQUIPO DE CALIDAD - HEALTHY FOOD,2026-08-03 18:57,2026-08-04 00:30:32
QC01290,Fabricación de Productos,Pendiente,QCP00002,LIBERACIÓN DE PRODUCTO EN PROCESO,[PTEXP013] Pulpa Tomate de Árbol America x 250 gr (CAJAS 10 UDS),SEM/SFP/00992,SEM/MO/01077,2026-08-03,,,,EQUIPO DE CALIDAD - HEALTHY FOOD,2026-08-03 19:03,2026-08-04 00:30:32
QC01284,Salida de Productos,Aprobado,QCP00003,LIBERACIÓN DE PRODUCTO TERMINADO,[PULP026] PULPA DE PIÑA 16 KG CONGELADA,PDT/OUT/00092,S00155,2026-08-03,,ECUAJUGOS SA,JOHN MICHAEL GUANOCHANGA MONTATIXE,EQUIPO DE CALIDAD - HEALTHY FOOD,2026-08-03 07:06,2026-08-04 00:30:32
